time,position
3477,0.06332720266989578
3478,-1.6663313729113671
3479,0.37297514889430095
3480,-0.4585296157225345
3481,0.5036219655010356
3482,-0.742498149664838
3483,-0.2569784233340727
3484,0.6323561148830777
3485,0.12588127805572094
3486,1.5427933359512191
3487,-0.4815461310506369
3488,-0.5679876890702067
3489,1.2367918101036277
3490,-0.3671865329571741
3491,-0.41321827028470726
3492,0.38310150633949663
3493,-0.16385386016324285
3494,-0.31154532611911234
3495,-0.6929957326976681
3496,1.362324949014687
3497,-0.15064339610845887
3498,-0.5621483893811725
3499,-0.2968835857359305
3500,0.35492149875313733
3501,1.46128401973745
3502,-0.1691191455863507
3503,-0.8627942933660809
3504,1.918869254267176
3505,0.13555096440925926
3506,-0.1059273865210423
3507,0.07183459790796395
3508,-1.2454599843508227
3509,-0.04540566616907678
3510,0.7596079676254245
3511,1.2201202527056243
3512,-0.35821049719766634
3513,0.18795341951623026
3514,1.23797374544544
3515,0.037528848547784766
3516,0.7194747311196413
3517,0.4243112726378471
3518,-0.6642758787876711
3519,-0.916134583891578
3520,1.0593212352836645
3521,-2.6746325461584233
3522,-0.6686228625639064
3523,-1.3953004690879127
3524,1.060793886994813
3525,1.3647814725260778
3526,-0.7243326125782066
3527,2.764903143154464
3528,1.3772165423695126
3529,0.19715530603652767
3530,1.4999895142411654
3531,-0.6417282931576064
3532,-0.27659073367283443
3533,0.46321040942912745
3534,-0.6920516740160699
3535,-1.2843103510982228
3536,-0.9379919428296085
3537,-0.19668363098257965
3538,0.4693153447547261
3539,-0.33789046594611
3540,-1.639842424076987
3541,0.4703205105842162
3542,1.2733741402790253
3543,-0.6599447901509816
3544,1.6627905941766747
3545,0.8688731421697568
3546,-1.05415805946547
3547,-0.6479094362592419
3548,-0.3129799534228018
3549,-0.1852767258705726
3550,-2.438379617751095
3551,-0.7531593715543616
3552,-0.5536343286456148
3553,1.8905599053610627
3554,0.2269256263750773
3555,-0.7980153802607322
3556,-0.4385307180026674
3557,0.4250875521152404
3558,-0.37795383522901277
3559,-0.5853461891053252
3560,-0.5532085050350268
3561,0.47973037437499755
3562,-1.3817150180168398
3563,-1.0868994092789124
3564,-0.9276448704774181
3565,-1.1040937841969802
3566,-0.8236338778547228
3567,0.8968622181915691
3568,1.036355880740219
3569,0.2717070527230743
3570,0.21481277624312986
3571,-0.669981938800031
3572,-2.081093131126931
3573,0.14385163324634823
3574,0.29773645476611693
3575,-0.6736750876166813
3576,-1.0760718679449686
3577,-1.2734155818502542
3578,0.1676357059655869
3579,0.08190416500063771
3580,1.1945563195051805
3581,-0.8054430600906586
3582,-0.28793499123209737
3583,0.01720059235103982
3584,-0.549859078379458
3585,0.8390159109576929
3586,1.2381460940285414
3587,-1.105567085379944
3588,-0.4580831804105587
3589,1.3245549621255597
3590,0.32316396875962894
3591,0.11721179981621889
3592,0.34124036603470553
3593,0.6558894429555857
3594,0.38916379676224916
3595,0.21359501257046531
3596,0.009575052216129542
3597,1.3482243069207784
3598,-0.2662840582127011
3599,0.0012370176020272286
3600,1.5519935321744154
3601,0.3257265145978078
3602,-0.06658574033879389
3603,0.6307466866555212
3604,0.22728954090655623
3605,-0.7391152229297906
3606,0.24510162471481625
3607,-0.8087673023257946
3608,1.826772342601296
3609,0.23877694995201437
3610,-0.938207410404187
3611,-0.3926308616970928
3612,0.7595782506517088
3613,-1.0911290342569888
3614,2.7204643461524323
3615,-1.4552528436723449
3616,0.925654880851382
3617,-0.4866092045014551
3618,-0.808866301521583
3619,0.5377319909182875
3620,-0.45395709529539985
3621,1.5915528507948589
3622,-1.4012918749953005
3623,0.5622784750420724
3624,-0.2752225169152691
3625,0.2962788881397917
3626,0.5140948314654686
3627,-1.7316185218489282
3628,0.23400706641833025
3629,1.0890533943820369
3630,0.4663871296200853
3631,-0.36877049888462426
3632,-1.4138048452136391
3633,0.5079503789831874
3634,1.8761071753953098
3635,0.6618690189025913
3636,1.1577189171293591
3637,0.933016739439527
3638,-0.3930788646074401
3639,0.09048799653082809
3640,0.8685231934970208
3641,-1.5797201503991545
3642,0.6517430491753388
3643,1.2589178216756192
3644,-0.05135926426682004
3645,0.8140197855685259
3646,-0.5543716936134911
3647,0.03823432284649213
3648,-0.27311234228787656
3649,0.45981269116679185
3650,-0.10452560873507832
3651,-1.6761793909474167
3652,-0.71812744005889
3653,1.9425085923574898
3654,0.5675351827584689
3655,-2.097921483858799
3656,1.2078187518842378
3657,-1.152821355888307
3658,0.8933748097275014
3659,1.2922341745522665
3660,0.10169002375444793
3661,-0.9968928890583314
3662,-0.7151638065523851
3663,0.6292581392963357
3664,-1.1354843349590091
3665,-0.5818931489756969
3666,0.5128939818892957
3667,-0.6511747300974685
3668,1.4207813824373177
3669,-1.038079438798104
3670,-3.2881567312576157
3671,-0.778220767814002
3672,0.3101234130895267
3673,0.8633299122015056
3674,-0.4083886005353367
3675,-0.2772301693268274
3676,-0.03088638881003881
3677,1.7419122435969832
3678,0.37875895274464133
3679,-0.49277316254854175
3680,2.0517650982021998
3681,0.011208238384341861
3682,-2.075316769306431
3683,-1.3868267606651243
3684,0.5582367416387417
3685,-1.7772272246375034
3686,0.49805108461267816
3687,-0.7799679610561256
3688,1.1777161320057281
3689,0.16751286654443023
3690,-1.637022409195429
3691,0.9142230459945025
3692,1.363597551834299
3693,-1.2768333096760742
3694,-0.8027886811181215
3695,0.5023841826262905
3696,0.6817148948682519
3697,2.3532456386655625
3698,0.89090855321155
3699,2.4007840563011533
3700,0.019410973932356447
3701,0.38362666766001585
3702,-0.5681288011785729
3703,-0.5226029245750656
3704,0.14710033058241395
3705,-0.5825041664106357
3706,-2.5640861317568886
3707,-0.6668006813821523
3708,1.0766941254001958
3709,0.07280902022329813
3710,0.0784094808867872
3711,-0.7634449289057037
3712,0.33295034472571317
3713,1.658658272441191
3714,1.4007063750375075
3715,0.3658689101034145
3716,-0.853724043958989
3717,1.7671980630380746
3718,1.0592426912616153
3719,-1.4808440269842211
3720,-1.7567942024100804
3721,-1.4254314497397504
3722,-0.4936683215525061
3723,0.9017828201219706
3724,0.8779514673786032
3725,0.3407198451812973
3726,-0.1404540791892007
3727,2.3713080440145835
3728,0.03398803780721369
3729,-0.08698533384784689
3730,-0.5075785728885307
3731,2.2119933077457126
3732,0.7208999102114342
3733,-1.0344880035178852
3734,-1.1529631387015664
3735,-1.6800373700314262
3736,-0.0967696255997585
3737,-1.4984771332828777
3738,-1.1676027957024233
3739,1.0683413483940154
3740,0.8909963130313696
3741,1.491401978818313
3742,-1.470320272452337
3743,-1.0023201334965155
3744,-0.6285646129978613
3745,1.6400849576933456
3746,0.06288211844802462
3747,1.822025458463344
3748,0.6274442125576021
3749,-0.11242136355020901
3750,0.5738379413570619
3751,-1.7293810060586328
3752,-2.054237488908266
3753,0.25925771065567643
3754,0.01440204370851548
3755,1.933617534612549
3756,-1.3789497275451252
3757,0.3724524520475191
3758,0.6952785664185498
3759,0.3428127772933927
3760,1.098946004911103
3761,-0.6323722439660601
3762,0.8322316389184452
3763,0.5615251108205065
3764,1.1658542577842075
3765,-0.5111635704164169
3766,-1.1862033475518015
3767,-0.6285562300602406
3768,-1.0630582964299926
3769,-0.5649779836239675
3770,-0.3342833083135392
3771,-0.9113914628628478
3772,0.007773578798602507
3773,-1.1790170909168918
3774,-0.0732004232831117
3775,-0.4952222437098371
3776,-0.1212310261271908
3777,0.39335797343320095
3778,-0.4182310681038147
3779,-0.7779625709882355
3780,-0.6545285706652274
3781,1.023123276070069
3782,1.276315028176074
3783,-0.5148989928799563
3784,-0.1545331263645147
3785,-1.70439866798463
3786,-0.18194061076791637
3787,-1.451555499281129
3788,-0.48833744668001583
3789,1.0773724139292211
3790,-1.5018996288608073
3791,-0.9020107605218295
3792,-0.897097426943374
3793,-1.668853435191086
3794,0.8627054772549474
3795,0.2772380338010739
3796,1.8088542150414562
3797,-0.9953183993376351
3798,-1.772151372186271
3799,0.94131881880201
3800,-0.3608378246316899
3801,-0.4666240775495591
3802,1.478026409548902
3803,0.16976236244700416
3804,0.9041958140762485
3805,-0.6226473516777409
3806,-0.7251446492704843
3807,-0.36537318378700423
3808,0.6703666080328651
3809,0.050900088789948755
3810,0.4679609748999105
3811,-2.603232522495672
3812,-1.8819683265925324
3813,-2.153679232368571
3814,-0.3792938542859959
3815,-1.3976598745262194
3816,1.6896547635169814
3817,-0.021384966320825972
3818,0.2166884529023424
3819,-1.0897921163939
3820,-1.1209880907601655
3821,1.5512386368761766
3822,1.7824123245947168
3823,0.415822012491502
3824,-2.031747836930879
3825,-0.4254781306237845
3826,0.3132674864923491
3827,-0.2279662700537921
3828,-2.1201660905908137
3829,1.8495155760421207
3830,-0.8354939530448533
3831,-1.3411491273491123
3832,-0.03087619598188127
3833,1.184253464560505
3834,0.5130164578787142
3835,-1.315640653178425
3836,-1.4805936088851637
3837,-2.191578730452411
3838,-0.29160461132067617
3839,-0.4730909343932033
3840,0.513870604646475
3841,-0.6855102427793475
3842,0.9737074943561306
3843,0.6546841886257846
3844,-0.7288816455038859
3845,0.39117459457277953
3846,1.3289720912464893
3847,-0.9607059499118257
3848,-0.2133278716860672
3849,-0.23278819227696296
3850,-0.3577150371383784
3851,0.8018963097515185
3852,0.8810825786274639
3853,0.4066731911490211
3854,0.3589351074693598
3855,-0.5622084220483275
3856,0.33052795901231263
3857,-1.285169644171519
3858,2.478542012033887
3859,1.3502663956647487
3860,0.9565367094813999
3861,0.40833737890665034
3862,0.40918201682878047
3863,-1.690121207614631
3864,-1.2586115330972405
3865,-1.1339697417607841
3866,0.05835071269933361
3867,-0.2815208581375611
3868,0.8113283525272112
3869,-0.9655476864798668
3870,1.026613389680285
3871,-0.8203802840966445
3872,-0.4179636369745988
3873,0.8954447564586847
3874,0.5046545869049275
3875,-1.2514559887608645
3876,1.064060623127044
3877,0.08898629932010117
3878,-2.142206574196117
3879,-0.8426819081801472
3880,-0.40962652275339284
3881,-1.1693384273079759
3882,1.342712643385247
3883,-0.3747588489392057
3884,0.46018298114511125
3885,0.20658766319247332
3886,0.7057453801697587
3887,1.6730506415650022
3888,0.6757005504053284
3889,1.742614176185563
3890,0.702251919230705
3891,0.1315319439378082
3892,0.321456104173861
3893,-2.6253685376743703
3894,-0.45515546044816174
3895,-0.1435825553303098
3896,0.4380543022223761
3897,-0.025509619354748804
3898,0.33387598102802046
3899,-1.3231899448853819
3900,-1.581342872243211
3901,-1.1831321763022504
3902,1.5711944408497442
3903,-1.267898858029031
3904,-0.7886050043984563
3905,0.10515347828682546
3906,-1.5916229434926827
3907,-0.872344827373172
3908,0.6767817963674292
3909,-0.43804240015697715
3910,1.6834862327346027
3911,-1.698556068590349
3912,-0.3456031899143635
3913,-0.4377781044847719
3914,-0.008934154357066137
3915,-1.2267635974454518
3916,-0.5804778781768032
3917,0.7891234306540663
3918,-0.26940131087959895
3919,-1.069727905206772
3920,2.0800502598993984
3921,0.04909981066704361
3922,0.6133439566185207
3923,0.7641443125351484
3924,-0.07075782278440904
3925,-0.7897436378806841
3926,0.19919767590744808
3927,-0.7001116301516942
3928,0.37156879661469405
3929,-0.1642403399926962
3930,1.0294150096736838
3931,-1.1415004590099005
3932,0.7185169231098952
3933,0.613780268430649
3934,-0.23902328979822618
3935,0.7301955440699603
3936,0.41889286842275403
3937,0.667151779369048
3938,0.6035161101307024
3939,0.05012037234316574
3940,-0.5962042974037324
3941,-0.6077552098996957
3942,-0.21464642044763177
3943,0.8431433523124976
3944,0.6322488819271014
3945,1.0059814772731703
3946,1.1062782204340331
3947,-0.21699334824872105
3948,1.9624216767717035
3949,-0.10398004877670189
3950,-0.4938964617449101
3951,0.3333329801939969
3952,0.4837119709608474
3953,-0.7415600394049936
3954,-0.1586520023681132
3955,-0.4469714214201595
3956,0.1415429076941094
3957,0.7958590136729781
3958,-0.265909276617035
3959,0.5727149885322709
3960,-1.3888475834304244
3961,0.8897858247748323
3962,-0.45343035692486605
3963,-0.47126147932158946
3964,0.40033989335324555
3965,0.4529014315625302
3966,-0.11230797994585484
3967,-0.8887987059957329
3968,-0.47956892731749273
3969,0.09524241720806803
3970,0.48984114325451966
3971,-0.8229490843537431
3972,-0.640142080845181
3973,0.2629436355586245
3974,-0.08322792646115064
3975,0.1464982830999909
3976,-2.6144410761839096
3977,-0.29491226766924467
3978,0.8532694724924376
3979,-0.6158749704199612
3980,0.48652557769100274
3981,-1.208744644445127
3982,-1.5627850692044551
3983,0.4178175792779698
3984,-0.05446495212628591
3985,-0.33588695089433135
3986,0.8464664168260783
3987,-0.3118407509267648
3988,-0.6326192485525788
3989,-0.7408200064016789
3990,-0.9523451807724246
3991,0.46664770657533733
3992,-0.3120980617806662
3993,1.1425209425434208
3994,-2.952331669171425
3995,0.9228402715274912
3996,0.3596296154333933
3997,-0.0908241175753617
3998,-1.2914132662785618
3999,-1.6598773205069615
4000,0.7510906237346867
4001,0.2421466071705104
4002,0.22321873206843668
4003,-0.1024708409451572
4004,0.8498076329361394
4005,-0.5858718436344491
4006,-0.33640514659319287
4007,-0.17659559225835222
4008,-0.21365988606341335
4009,1.3365724912657901
4010,-1.2544379386072644
4011,-1.954570518102855
4012,-1.454026236736245
4013,0.6836509511914323
4014,-0.10077462351911741
4015,-1.5987205371305813
4016,0.09966503034941941
4017,-0.32398537646623843
4018,0.5594945961874526
4019,0.7942664034447959
4020,2.5181589550155206
4021,-1.1821508201344666
4022,-1.862760159398697
4023,0.5891175435861203
4024,0.9867126370234623
4025,-1.275694384954344
4026,-1.2747288192980464
4027,0.34436628701029054
4028,1.7144828191002923
4029,-0.8766087500899676
4030,0.08706679534573893
4031,-1.8991447267481725
4032,-0.19858554106973172
4033,-0.11364774931805388
4034,1.4675404454041743
4035,-0.7066777937389763
4036,0.6864103938255258
4037,-0.7717618991811203
4038,0.09033226117116229
4039,2.077321187365057
4040,1.7931014293216418
4041,1.9605679382237304
4042,0.39757220796139736
4043,-0.21026246358886974
4044,0.28492568162736365
4045,0.46604827250619585
4046,0.38931472308931536
4047,-0.7113865409540648
4048,-0.7515597829028895
4049,-0.596257915136945
4050,1.0703154269865682
4051,1.1790371266471322
4052,3.1834339182751634
4053,0.42564577159914807
4054,-0.788429126734895
4055,-0.47889008049195136
4056,-0.1575021702570164
4057,1.5062486229596213
4058,0.7329388177985934
4059,-1.346808606664201
4060,-0.056843578815459914
4061,-1.4714765319452094
4062,0.5924779469548925
4063,-0.7068077944638022
4064,-0.61123408219872
4065,-1.8787313213257182
4066,0.7568184050789574
4067,1.208666715382928
4068,-0.6929422624880038
4069,-0.16201495587299197
4070,-0.4793069285362946
4071,-0.21825988640983623
4072,-0.8196553832159195
4073,-1.1002512999769851
4074,1.368619712525166
4075,-2.639715499958423
4076,0.5041142690147961
4077,0.28333222463394814
4078,1.6539189406905979
4079,-0.23638586951837476
4080,-0.3713029086602225
4081,-0.8084610870666614
4082,0.3555636891734328
4083,-0.7082315592955188
4084,-1.1287854269395405
4085,-0.7370839097750576
4086,-0.9468131656341756
4087,-1.0059566925677472
4088,0.08530886464193833
4089,-0.19453659561221126
4090,0.5495926935056342
4091,0.14722987638136054
4092,-1.202721715777354
4093,-2.1225507721809027
4094,-1.0561584678617901
4095,0.7637664640067325
4096,0.7411098759063707
4097,0.9846775195202164
4098,0.8379399629467761
4099,1.0871455443778142
4100,0.4063163841495906
4101,1.8029409842640567
4102,0.2936505810635498
4103,1.9992638177850637
4104,-0.6263885747157267
4105,-0.6519394259647784
4106,-0.1923825508200384
4107,-0.03747945381375968
4108,-0.3212440209268405
4109,0.5396678779631111
4110,-0.10232061668154041
4111,-0.6071752749513994
4112,-0.39602821906658864
4113,1.2176231750834379
4114,0.31716584448337504
4115,-1.6762768915756583
4116,1.510624419336162
4117,0.43350860971091937
4118,0.6391307908408096
4119,0.9290714344440588
4120,0.9807321119917862
4121,-0.919113591202518
4122,-1.0702147877570758
4123,2.3964011897241684
4124,-0.6980777491452362
4125,0.37865347010469713
4126,1.6314649667929073
4127,-0.4435059575480194
4128,-0.36012244033065033
4129,0.9264640866477932
4130,0.2128738722434851
4131,0.49511245476591187
4132,-0.08042657631461005
4133,-0.5263661430490939
4134,-0.33294111110205044
4135,1.1939759140879942
4136,-0.2956187890864324
4137,0.4287236723872409
4138,-0.9688004025877751
4139,2.040279142915153
4140,0.31887481035470516
4141,0.33961206362337015
4142,0.9262787269163879
4143,-0.48089577216855256
4144,1.193748126590254
4145,-1.5163050175558739
4146,-0.614420461823467
4147,-0.8012277491562728
4148,-1.8805978087246749
4149,-0.5286850521422574
4150,-0.051951620848296964
4151,-1.0899185189415799
4152,-1.234323206294148
4153,0.04107518089541687
4154,-0.0799915128941307
4155,-0.2657443949983303
4156,-1.2661317442899516
4157,-0.3945369678086855
4158,-0.666274368992819
4159,0.08587853775825284
4160,-0.5588322926698188
4161,-0.03875394587837061
4162,-1.3108176088080015
4163,-1.3968468490645687
4164,0.5575399980066126
4165,0.7653524162878483
4166,-0.3927241298257674
4167,0.027636127707737712
4168,-0.449713195415727
4169,1.0972257331197
4170,-0.2031009672814164
4171,-0.4988756528697456
4172,0.9662988530697841
4173,-0.7740803066888763
4174,0.15661633650659762
4175,-1.0484699893448555
4176,0.664549619941435
4177,0.8154188595444919
4178,-1.2886937983250009
4179,-1.4446417919727086
4180,0.28854170351371594
4181,1.9408189892286567
4182,0.8839710723938131
4183,-0.21233480058561222
4184,-0.8543012741425021
4185,-1.2161215595267485
4186,0.7170743586144145
4187,0.9227741186910345
4188,-0.6311593951920663
4189,-0.24672817771028527
4190,0.04695633811470317
4191,1.812846458861496
4192,0.06515315854309438
4193,-0.9809518549220426
4194,-1.1566423039656377
4195,-0.9112242732030087
4196,1.264022009297565
4197,0.5131403990789575
4198,-0.34549365333836113
4199,-2.9252966361978454
4200,-0.8526321383248727
4201,0.34396942710826184
4202,0.35216761450330936
4203,0.34345907350462324
4204,-1.3473047891610266
4205,0.17700139055855463
4206,-0.9759104930559834
4207,0.001891027502196268
4208,-0.7677742829609842
4209,1.0704319366661217
4210,0.33744696399091717
4211,-0.14323268389679422
4212,1.3803776629574278
4213,-0.37249251261851635
4214,-1.4150729987137858
4215,1.0558735355976698
4216,0.2522098586818161
4217,-0.3186771813532301
4218,-0.6437452834353349
4219,0.5107835431741702
4220,0.8136350443374999
4221,-0.766714918785875
4222,0.5653402036916597
4223,0.25060610116837373
4224,-0.829419444026139
4225,0.003858430031730181
4226,-0.5466525806934405
4227,1.2403382044116085
4228,-0.6489172727996756
4229,1.5088737961295315
4230,0.13141143066236224
4231,-1.7455130534651084
4232,-2.1731186051478737
4233,-0.20860714369090347
4234,1.3336261871083388
4235,1.230619844438311
4236,0.16631307859358888
4237,-0.7370685692652535
4238,-0.41729874379935644
4239,0.20734994387992625
4240,1.0873064836307926
4241,0.5691997766637382
4242,0.9682845661973221
4243,0.6436746571920401
4244,0.9388849069473308
4245,-2.2611995626565666
4246,-0.8925578012051395
4247,-1.1048127879691922
4248,-1.1998567737613346
4249,0.0055701938540271174
4250,-1.4472794097204096
4251,-0.9437662822001638
4252,-0.09870551481434787
4253,-1.60360878797612
4254,-0.48616810241685154
4255,0.6388430227542135
4256,-1.225417512239186
4257,0.7962987612216793
4258,-0.8061736063816238
4259,0.2716492367252905
4260,-1.1062033090646939
4261,0.45335972780472655
4262,-0.303582784050061
4263,0.46619695470557376
4264,-0.5451996786941343
4265,0.5560620236148179
4266,0.8468997213141676
4267,0.11972502865581827
4268,-0.4795417401505855
4269,-0.23369477802422
4270,-1.2642647747830886
4271,0.2029184588077459
4272,0.6229632750710221
4273,1.5662690444957008
4274,1.3083105644605288
4275,-0.9773203451167394
4276,0.21210747252608098
4277,-0.13298635025637573
4278,1.217996222557883
4279,-0.7091726605587518
4280,0.8780809711262261
4281,-0.9870323656247848
4282,-0.10598125389648388
4283,-0.8845113209944421
4284,-1.9650407734709907
4285,-0.9044172290822153
4286,-0.2575124006316067
4287,1.4261693063666296
4288,-1.0873517077567594
4289,-0.6057299809433621
4290,-1.4403491149827736
4291,1.1552791033227872
4292,-0.46046207054777666
4293,-0.3383666690087311
4294,-0.34773456389988316
4295,-1.950571107130203
4296,-1.4666056356613824
4297,-0.9517822126146827
4298,0.6160167192144613
4299,-2.4992444597185544
4300,0.5413067324633626
4301,0.34309843706768217
4302,-1.8148896145374132
4303,-0.3169721077529226
4304,1.1638604444144443
4305,-1.070521304574119
4306,-0.5519766938887396
4307,2.76105596651758
4308,0.32589787530611
4309,-0.25799395091871935
4310,-0.4770586214451073
4311,0.3730596216917193
4312,0.6849082832221659
4313,-2.1557615121705793
4314,-2.233935558289957
4315,-0.9980471731421626
4316,-0.15384339684666246
4317,0.07556926435867165
4318,-1.7034585536713955
4319,-0.20478365371557272
4320,-0.07183889890236296
4321,-0.8498474100028897
4322,-0.5344903543887887
4323,-0.7265008502350087
4324,0.464300306421891
4325,0.006869524110811417
4326,-1.1422836691252392
4327,0.9550467490248272
4328,-1.3672926298430033
4329,-1.71290867439842
4330,-0.24515071152823573
4331,-0.2502196293462603
4332,0.07278702215853432
4333,-1.1813210090966184
4334,0.8930804653164017
4335,1.7147378468810295
4336,-0.02164838211878675
4337,0.3160104106864771
4338,-2.115141006248508
4339,-0.4348899483474398
4340,-0.6959964948979775
4341,-0.8581046923963592
4342,-0.6575008164623214
4343,-0.5577151055765822
4344,-1.4549329649590745
4345,-0.4872679641110265
4346,-1.0416814327045898
4347,0.7883333526441707
4348,0.33032969908424775
4349,0.3317000132972381
4350,0.9767863865918521
4351,-0.8262791287145932
4352,0.2697890239112011
4353,1.0702197852676103
4354,-0.896161055824119
4355,-2.029171254747928
4356,-0.6906925692173903
4357,0.9565208265685484
4358,-0.9530697095745592
4359,-0.46509920314192044
4360,-0.7796950712803001
4361,-0.19035362589337249
4362,-1.0485022927811989
4363,-1.483124255616004
4364,-0.4408469042003173
4365,-0.27040878707799165
4366,1.116481354420736
4367,0.06626217489631317
4368,-1.1717150893026802
4369,-0.731681919192513
4370,0.7134928020672574
4371,-0.42381629502492385
4372,-1.093106892435017
4373,0.08232901812536471
4374,-0.7898881729755052
4375,0.4781448255372375
4376,0.3629661434290342
4377,-1.1473802415202463
4378,1.7849685555575063
4379,-0.12294884459282361
4380,-2.663775196538632
4381,0.3805547574483174
4382,-2.5982726516183567
4383,1.039830019808007
4384,0.05706242392172122
4385,-0.14618192342176817
4386,-0.084649761492049
4387,0.501744345453627
4388,-0.5651551445667714
4389,-0.09489155312593307
4390,0.03337316891966324
4391,-2.9659557581441365
4392,0.5093030578808664
4393,0.6781026259677756
4394,0.36743060343278616
4395,0.29671707042424206
4396,1.511452172101831
4397,-0.12905389997180203
4398,-0.09463132020224323
4399,-0.7371498934361038
4400,-1.9987379198733741
4401,0.37293814802708775
4402,-0.6291892696051745
4403,-2.009652368442358
4404,-0.16018813911371302
4405,-0.1881402835433118
4406,-0.3151676727745332
4407,0.05066888308115394
4408,-1.6459666066037992
4409,0.907149317665678
4410,0.3485320869999536
4411,1.157770606094284
4412,-0.6396018510840769
4413,0.3451872650738352
4414,-1.95365060399267
4415,-0.918415109449874
4416,-1.4571458261086447
4417,0.17487875880604883
4418,-1.1894356297167576
4419,-0.5223577309720151
4420,-0.08895610394643635
4421,-0.4924486467024807
4422,-1.401155092737511
4423,1.561107295575107
4424,0.030394735786060653
4425,1.5701006427519622
4426,-1.116804126084232
4427,-0.46069638212661707
4428,0.0020812749058503185
4429,1.4474909154599351
4430,1.5630329621983847
4431,-0.5190675566211265
4432,-0.8145583466492806
4433,-0.09036479785120491
4434,1.1154019885569977
4435,0.050874000790418525
4436,0.23329587261164272
4437,1.1061278708083708
4438,0.944819198649736
4439,0.9834757526562105
4440,0.622042268748309
4441,1.3520966601375903
4442,-1.2150490210561118
4443,2.2492626663252437
4444,1.0603591657328009
4445,-0.16030834921044507
4446,1.1097147392618905
4447,-0.34744640425292983
4448,0.47482552762204816
4449,0.591974871864409
4450,0.8621516381879861
4451,-0.45967464351212917
4452,0.8833834339091055
4453,-0.44190184399764426
4454,0.730973808253535
4455,-0.017878892310776044
4456,-1.8239597849591052
4457,-0.7367593867766137
4458,0.8481225988120321
4459,-0.30365043686252036
4460,1.2135478458075324
4461,-1.213292677988852
4462,0.6961376784108086
4463,-0.04753229503922212
4464,-0.2467852233758738
4465,-1.1783056703943318
4466,0.2100203440786996
4467,-1.0088968501907947
4468,-0.6360609025487026
4469,-0.1406678784110732
4470,-0.3657252743771365
4471,1.0277898181657332
4472,-2.5901532491685173
4473,-0.17837552157611578
4474,-0.3627786047376945
4475,-0.00851101909709665
4476,-0.5442747709407006
4477,1.0238811349771633
4478,-0.2577128316606194
4479,0.13294626845551696
4480,0.8922558115060931
4481,0.05200253785400539
4482,-1.269209525572502
4483,-0.4265843307848105
4484,-0.12411711085143869
4485,-1.646562183500052
4486,-0.7118092820599975
4487,-0.06826672047704657
4488,2.012203939736586
4489,0.3711019603293509
4490,0.15773907308438992
4491,1.6906279690062718
4492,0.5878480909293224
4493,0.728894936385296
4494,-0.4068957823311872
4495,-1.2654744928492883
4496,0.26164755049755056
4497,1.8221990712884963
4498,1.5130320377707929
4499,0.6578407990469988
4500,-0.6866045180249896
4501,-1.5506340144902515
4502,-0.8222472822507779
4503,0.21771159951343028
4504,-0.47101117464128744
4505,1.0020556845683783
4506,-1.48918807334508
4507,-0.12875856407503322
4508,-0.7666885532306174
4509,0.9912875604445797
4510,0.5426109726905568
4511,-0.8310055603566285
4512,0.8542097212224434
4513,-1.6227634519854741
4514,-1.7864949633589287
4515,-0.885170161799122
4516,-1.9829010453090243
4517,-0.11256339987048995
4518,-0.0807880510644741
4519,-0.4055036914372403
4520,0.5389156935760494
4521,-0.7233917193814029
4522,-1.2976359980148868
4523,-0.7972317639036733
4524,-1.2203760092707168
4525,-0.6117563587976802
4526,0.5960173304445165
4527,-1.7564182304619727
4528,-0.33968901246706706
4529,0.9576182306939518
4530,1.0717104705127767
4531,-0.6820256813698264
4532,2.2132238874193044
4533,-1.0516086183651892
4534,-0.22847014590220502
4535,-1.1702877060741776
4536,0.4330858901654283
4537,2.801220725090388
4538,1.8437410301666197
4539,0.8463937675331519
4540,-0.6074904348900177
4541,-0.16793297871636328
4542,1.116046386201141
4543,0.7495062692410364
4544,0.0829173897511967
4545,0.1419124088535019
4546,1.055700820396321
4547,1.3033802721435495
4548,-1.500737881718778
4549,0.22702971978349157
4550,0.5781732293132317
4551,-0.5321562226979468
4552,1.279020726071556
4553,-0.28852073602324757
4554,1.3067900823319631
4555,-0.3683423508834967
4556,0.25937467089296423
4557,0.2372617827636912
4558,1.6626267007909863
4559,0.7409970334294391
4560,-0.4576453008368647
4561,-0.2722546133443472
4562,-0.27616924014010485
4563,0.01849742033915436
4564,-0.9445510888782677
4565,-0.08133156898843943
4566,1.3680747353783769
4567,1.323650064374868
4568,-1.564850637587621
4569,-1.7231952305910865
4570,-0.5931315558395736
4571,-1.7791046780916322
4572,-1.2633875386749556
4573,0.35120891466714127
4574,-0.037883028133678845
4575,-1.720938401019003
4576,1.1700329680137205
4577,-0.421960988969643
4578,-0.5182778003541364
4579,1.0165558161967856
4580,0.4108792811712566
4581,-0.042420751825932836
4582,-0.49458798753275884
4583,0.5696207857831017
4584,-0.43281253599443553
4585,-0.2283677397259777
4586,-1.1764957255859607
4587,1.1425603342719686
4588,1.5525957478997554
4589,0.2118932214251581
4590,-0.4861483083810907
4591,0.9354497436204966
4592,0.5886509259362527
4593,-0.44376956305784876
4594,1.1511433720607098
4595,-0.42445685600539396
4596,-1.2861273396193522
4597,-0.06579190814734022
4598,1.0843440303282166
4599,0.10276837014844108
4600,-1.172634678932752
4601,-0.40312440192513305
4602,1.1963150153043356
4603,0.2738245009018152
4604,-0.018879732653434417
4605,-0.13041311735725772
